episode,MU2MV,AoP-aware,DGTT,Greedy
4329.0,69.2918273132911,78.3299433216897,101.97157737631227,120.1047679588343
4330.0,69.06921748175594,78.21550015370994,102.15897599201347,120.13908634549261
4331.0,69.20536933855543,78.76383975018098,102.64571486459258,120.16664461903372
4332.0,69.46785592381018,79.08551520553074,102.91075366175536,120.12670946626862
4333.0,69.507358230056,79.29788402953507,103.30316897956234,120.00312701847267
4334.0,69.41904157609586,79.54030464463618,103.68070262096558,119.916593319889
4335.0,69.11332282023939,79.54579604148421,104.05357779975702,119.82703123424568
4336.0,68.85529549817514,79.31597876848615,104.53101468980388,119.64568455111545
4337.0,68.30830412645675,79.1446722713668,104.96498595148375,119.56847969067724
4338.0,67.94235571586273,79.14775772002184,105.22847250982878,119.5386793544588
4339.0,67.20857117319272,79.2576155954654,105.18507951382901,119.55619239587602
4340.0,66.36734409344272,78.98967183080336,104.73012467348848,119.58218614089179
4341.0,65.18742394886758,79.02191151050964,104.31312832078301,119.60792453954637
4342.0,64.61427105533637,78.90040478362563,103.8959897302578,119.72602177898146
4343.0,64.32096686173546,78.97089239849583,103.32809758059184,119.72763278146958
4344.0,63.964824598102346,79.38250313562229,102.98594076120214,119.64265281462586
4345.0,63.709252134020566,79.25320198738626,102.69503073208072,119.73905995476758
4346.0,63.82281320459681,79.23392177871386,102.42608572522231,119.82004149763075
4347.0,64.15735182438078,79.12774816041556,102.34755016837411,119.82279009944432
4348.0,64.48540869113407,79.02731937399307,102.46494060872226,119.83113587397558
4349.0,64.81248632303254,78.85080182672776,102.95770463854358,119.89620630876679
4350.0,65.20765970015195,78.86000071220651,103.20987869717409,120.1163316889563
4351.0,65.0855134969288,78.90278549429016,103.46423101356133,120.33918032608743
4352.0,64.79510812240451,78.72751684828455,103.9181264049305,120.67187174032735
4353.0,64.7464285434042,77.97928748560669,104.4495356267125,121.06325013021126
4354.0,64.86937545406828,77.52883666001073,104.57257126644377,121.35453529725234
4355.0,64.9016381622341,77.04969754546852,104.89449328948653,121.51291223490865
4356.0,64.61214459057575,76.36035211494654,105.07499445291741,121.80869712146801
4357.0,64.61878796441823,76.01732346232107,105.31948972977793,122.06284934805106
4358.0,64.6072556692997,75.98963833159188,105.33163988307332,122.44119857027349
4359.0,64.82671890105871,75.8708799072948,105.6786613654266,122.6868616495224
4360.0,65.43601937761754,75.83865863592737,106.06095270178194,122.90913454914124
4361.0,66.12054701590012,75.89977219863121,106.42511242544977,122.90294743356601
4362.0,66.71264974006355,76.59912679706032,106.51253827811948,122.8260572431497
4363.0,67.4204715319406,77.4282022426762,106.80520059370382,122.75606583020831
4364.0,68.10112781713991,77.85780805847567,106.54985582164778,122.69757045635049
4365.0,68.79031123832351,78.2285326587908,106.31473604509426,122.51187450398015
4366.0,69.31693601439487,78.61375495081873,105.87040014817694,122.27112008451324
4367.0,70.18367806626847,78.61567969791699,105.40472159444317,121.81902128056285
4368.0,70.79226911232263,78.50128444182646,104.66924084686462,121.39029699632482
4369.0,71.12319889123489,78.41624528601078,103.89731076084462,120.91939755073079
4370.0,71.37920947213559,78.2298985817498,103.23277311442551,120.63844135899022
4371.0,71.28945034093861,78.00731787750776,102.79373503109139,120.42679576969029
4372.0,70.91199512919702,77.95628766380484,102.344587098556,120.27851118348755
4373.0,70.55207414993612,78.09158167946363,102.29583354320938,120.26836926794564
4374.0,70.23138820447913,78.47506788761766,102.12448531413058,120.36995127910598
4375.0,69.7531967595521,78.79563369406429,101.98504778549923,120.50936883992239
4376.0,69.15904138192987,79.31528069509594,101.8431197669189,120.7062353180943
4377.0,68.80922743174287,79.86764907387357,101.7645903424758,120.8179323679116
4378.0,68.19725633081876,80.33790656112217,101.93112736286378,121.02320285607256
4379.0,67.81167159476956,80.8127361527371,102.11545060331943,121.28121653635303
4380.0,67.67603690803347,81.09843629466587,101.9141665798885,121.50481728197462
4381.0,67.8932218965405,81.22903799188093,101.73689424190529,121.61326858977415
4382.0,68.02271242622592,81.47512907278917,101.47407855399754,121.49785117112816
4383.0,68.23657310513549,81.6545753580169,101.28605924622602,121.39561686722148
4384.0,68.61916192114884,81.82003409542413,101.2924635543299,121.25478865491755
4385.0,68.95881917689624,82.36319852280927,101.24595510769915,121.0721149726887
4386.0,69.37488614840981,82.93733068250044,101.23602521014392,120.9819647422995
4387.0,70.1731203314744,83.3352052004463,101.09064479788212,120.89521979481327
4388.0,70.40573528477982,83.60799761511736,100.95197337114654,120.7769353242538
4389.0,70.59326134874118,84.01202985312634,101.30862766486594,120.63200469162405
4390.0,70.50684558302237,84.54360249447882,102.06721699155256,120.5193026673432
4391.0,70.121646924646,84.60476388497652,102.90151678618875,120.49970392620538
4392.0,69.52608330170348,84.31151391791938,103.70662269129053,120.34493827947004
4393.0,69.02620264603388,84.21095780281794,104.10349550275822,120.29724176297091
4394.0,68.60749623541695,83.934648355698,104.52079049183548,120.2166570961012
4395.0,68.02094747695006,83.55928719022418,104.82189031158157,120.1098818443662
4396.0,66.93259898897786,83.41859584773292,104.80740029815256,120.07516520715359
4397.0,66.19235338174043,83.5352084074611,104.52440375411811,119.99888474787798
4398.0,65.53832488415694,83.96316232743021,103.96944657440237,119.97992204129123
4399.0,64.67127487673062,84.07912273084581,103.02343264445672,120.01841601844212
4400.0,64.00239191804616,84.54318792449385,101.9571518906562,120.08639102476403
4401.0,63.29807272785229,85.34096470117154,101.06246618385501,120.21172619126861
4402.0,62.77211235955385,85.82991853419729,100.25979293518432,120.27617946093255
4403.0,62.036690081466915,86.53043028253785,99.63775241598032,120.28127240017925
4404.0,61.555088917377205,87.1139871196572,99.24928510520857,120.25801680585887
4405.0,61.37587477071832,87.74175274924501,99.06321106877662,120.15806988888735
4406.0,61.194161090265425,88.26373040043306,98.93030434107294,120.1095967981545
4407.0,61.12210050273498,88.41040221174637,98.98693993589674,119.93208754934875
4408.0,61.31629258798238,88.84025928694642,99.19874429894686,119.75175270656077
4409.0,61.372296939075284,88.96944970591387,99.41702271052534,119.50697157404333
4410.0,61.75253484637151,88.83914634702796,99.50158859297191,119.280388852438
4411.0,61.9446996265538,88.53161261275038,99.72414442813047,119.17814356819741
4412.0,62.58530790775438,87.98715870444623,99.97707621073762,119.26314527849243
4413.0,62.93544727041089,87.58408363738349,100.11722067827485,119.34323251240785
4414.0,63.27866854713642,87.04760150927125,99.72587802143525,119.32061898792723
4415.0,63.39566445397528,86.52407799667301,99.55915985809906,119.26339422783916
4416.0,63.71165956515274,85.95604313718793,99.21193279493076,119.25587603765915
4417.0,64.3371922556375,85.10526049410458,99.12367478443349,119.23116321811277
4418.0,65.26669056848772,84.84950413709299,99.2554244502943,119.2919175826711
4419.0,66.14092766168538,84.74376649747875,99.50290105632078,119.46031523255813
4420.0,66.77313126185048,84.78369929227868,99.62419892635324,119.49165925067743
4421.0,67.29450436357116,84.87071480566811,99.62699302141121,119.49841860096208
4422.0,67.59758948603564,84.86461770634749,99.4734283457588,119.39277473832944
4423.0,68.09519344452238,84.98921625348633,99.83961234345158,119.23383640152926
4424.0,68.8262042994092,85.0797238196039,99.92508385402546,119.01024909461476
4425.0,69.27760994310296,85.41417562036992,100.004587906996,118.8239730963913
4426.0,69.42442032140919,85.73833116205222,99.64401345386057,118.74768841107313
4427.0,69.50775868423257,85.70246488327848,99.04795064996887,118.6981123067766
4428.0,69.26247073314192,85.69364318977044,98.34051371054365,118.54109862547664
4429.0,69.17966379611023,85.63081494611477,97.9579018696183,118.481936031809
4430.0,68.89445099812332,85.43681570251063,97.9447305698373,118.38422252860974
4431.0,68.77227974109668,85.21933881295908,98.34307566084647,118.52914454761502
4432.0,68.66847453528348,85.04957610893878,98.58469627767033,118.82174772047077
4433.0,68.50702638858576,84.92199231903138,98.80463067675868,119.18575783765961
4434.0,68.22112308080733,84.45590865255181,99.07627661325184,119.60646048237815
4435.0,67.75423171272047,84.2310947418356,99.28659285836962,119.9766886637905
4436.0,67.59516364156559,84.20417101444667,100.27756276855472,120.24216083236439
4437.0,67.36675534460747,84.31405970217662,100.41471094255182,120.53591304712377
4438.0,67.31416933670832,84.60747791085534,100.05419865764704,120.7977486215521
4439.0,67.5353977436917,84.84172666847567,99.27592709751708,121.03849616346218
4440.0,67.77693958518469,85.10018471884011,97.88822540442267,121.1069107438935
4441.0,67.90449617179368,85.28037819479874,96.73164870236263,121.19220468552817
4442.0,67.86107764331192,85.35285515460153,95.65019237583414,121.31429482763899
4443.0,67.8508805805797,85.64103405282015,94.65579496869552,121.46465368712862
4444.0,68.01583630403931,85.68363821293404,93.99025097509048,121.58151534402899
4445.0,67.83003644282243,85.56917700499308,92.32963624501772,121.77420307318152
4446.0,68.05395414547432,85.41216478994157,91.48721486301844,121.89942495272861
4447.0,68.21902086610474,84.76968274452145,91.0747653772559,122.00206258536704
4448.0,67.96631542070178,84.34578450932825,90.88300288694975,122.24479402674795
4449.0,67.45090485832735,83.78288499970283,91.25012951541488,122.48638696034224
4450.0,66.87458845247363,83.13707803315889,91.37275263871045,122.65140793151097
4451.0,66.31555125182942,82.45268833993181,91.46263796000753,122.77882232641745
4452.0,65.88325028135091,81.87939710306112,91.53657839506226,122.82804906568877
4453.0,65.47553985091243,81.52899918363853,91.36334128367318,122.76511348178943
4454.0,65.49220737674707,81.15693552271698,91.37360505735131,122.68419101649167
4455.0,65.51289075328192,80.60865630738054,91.62763071700658,122.64111951590944
4456.0,65.52348667038696,80.27064529308528,91.94417894559356,122.5204058062963
4457.0,66.0054143054532,80.12195199500675,91.65610268614542,122.37827645608509
4458.0,66.52003338809374,80.242394012323,91.75281890619729,122.1881703367335
4459.0,66.89096689151745,80.54966161651743,92.20943516899995,122.04943005085352
4460.0,67.06132705879763,81.03571953399617,92.90670021390335,121.90427589472996
4461.0,67.13590048577328,81.28828125276648,93.57747121249305,121.72586045958863
4462.0,66.97397808548446,81.57894028452966,94.20020242471864,121.54671067991546
4463.0,66.7654752371129,81.6475739702723,95.00651286787084,121.50215386738572
4464.0,66.34362260192381,82.03716406346757,95.62750543600174,121.34856385338362
4465.0,65.85216179902572,82.61343855962808,96.10466308135857,121.2900076806826
4466.0,65.13751004786948,82.94520447894286,97.06876737107156,121.11959019702469
4467.0,64.7911211436398,83.32286930507395,97.43452670199868,121.12711966277294
4468.0,64.63639412815752,83.51936328524442,97.32791888649635,121.11414595069813
4469.0,64.68909536630231,83.69767709511937,96.98072177545052,121.12491202287167
4470.0,64.97178674091086,83.93905005865408,96.7574882109036,121.13431898575753
4471.0,65.4344364348496,84.00615417224343,96.59122427705609,121.11009471606398
4472.0,65.76274847999491,84.70444288648179,96.26725178678235,120.93567707033243
4473.0,65.91206855328164,84.7964977190516,96.0370014228699,120.87291315964076
4474.0,66.02057077148267,84.89772332308928,96.02960646592916,120.81602492530727
4475.0,66.04295477354164,85.03434026251632,95.88585348330724,120.81507015579702
4476.0,65.72690690564563,85.03622105527117,95.76124519960653,120.79474929934098
4477.0,65.25138455193188,84.99007546908433,95.7789685906762,120.80799742231275
4478.0,65.06385613974075,85.02346979830754,95.97622083484657,120.79573241779075
4479.0,64.7833759357387,85.09410450630146,95.86195007507911,120.90241340594092
4480.0,64.52663536082542,85.38353340554269,95.73376948167764,121.08190267311721
4481.0,64.14876336256204,85.30453657565539,95.6628644538112,121.31302479199606
4482.0,64.1065239555258,85.46945902144564,95.62484698861729,121.56070972760268
4483.0,64.01424637905158,85.43376569921737,95.62988625967833,121.72235978637949
4484.0,64.0557078298444,85.49955093874948,95.51593730804434,121.7137359150272
4485.0,64.28800793680223,85.67647943368426,95.26803399979337,121.73161410546267
4486.0,64.76075328336312,85.66271892724005,95.13085058101444,121.72268962936627
4487.0,65.26665641675295,85.6311607175845,94.86667672938805,121.68669773403724
4488.0,65.69999563685522,85.60263090869522,94.66600138784135,121.6102358561064
4489.0,65.98448982581972,85.30964583937883,94.63285910049609,121.71924517574922
4490.0,66.49515608993092,84.9181479352365,94.87648840136535,121.76113373072562
4491.0,67.10600888366683,84.69637848790505,95.16362275762623,121.73129693192132
4492.0,67.66466909533952,84.39988583872451,95.2547358070187,121.68585483161898
4493.0,68.08469817312765,83.74355335074898,95.42487566279243,121.75908477382784
4494.0,68.81125147450058,83.12994948567844,95.829383997642,121.75182786765943
4495.0,69.5438957774234,82.71374795243472,96.21402174362044,121.66350705997579
4496.0,70.25234984030517,81.90926222224829,96.66531455306453,121.47393824268497
4497.0,70.56204109853701,80.8726945055474,97.4524655307319,121.23933095836998
4498.0,70.70011817591204,79.96123009302089,97.9838946290902,120.84508004344373
4499.0,70.52004292129374,79.10224757707013,98.14886522858198,120.33054042923567
4500.0,70.28992498804693,78.39293108888086,98.03885191253403,120.08570423942955
4501.0,70.02404760826543,77.98796914957603,97.75919944808656,119.92256690402127
4502.0,69.90924363546316,77.92053932646242,97.66687247079491,119.82561484875316
4503.0,69.57418141856726,77.89760343407315,97.53011396256045,119.78743758153404
4504.0,68.8671808903113,77.88046439017128,97.29993952042858,119.83810709049138
4505.0,67.80784733706244,78.27059509055236,96.83865482011306,120.17044952565864
4506.0,67.22198601960208,78.76523031261527,95.88389995593025,120.55066956509792
4507.0,66.71361587398911,79.24534658278527,94.95521951060648,120.91498096074744
